356454,Offer a simple way to update the project s description,  shows a description per project but there is no simple way to change that Either   Display the value of the  lt comment gt  element in the  project file of the project  Display the content of a  description file in the project root   Create a web page where committers can change descriptionsDiscussion I like the idea of using the neglected comment element in the  project file but this has two drawbacks 1  The only way to edit the element is by opening the  project file in an XML or Text editor  the Eclipse IDE offers no specific editor for th2  Do all projects in Git have a  project file in the git root  Maybe there are projects where it doesn t make sense to have such a file  I don t think it would break anything  though The advantage is th description would solve those issues but it would introduce a new file in every project and the name might conflict with something  ,3
422949, mark occurrence  Mark Occurrences does not work reliable in Kepler,     I still see this occasionally in Eclipse 4 3 1 I select a variable name in Java source and it and its occurrences are highlighted Then I click on another variable  but still the previous one is highlighted alt tab to another window and back  fixes  it  the new variable is highlighted Eclipse Java EE IDE for Web Developers Version  Kepler Service Release 1Build id  20130919 0819Windows 7 Pro SP1 64 bitjava version  1 7 0 25 Java TM  SE Runtime Environment  build 1 7 0 25 b17 Java HotSpot TM  64 Bit Server VM  build 23 25 b01  mixed mode  ,3
382614, Migration  Provide an action to validate custom templates with respect to abandoned AROUND s, One of the problems with migration to the new GMF version th Actually  the resulting custom template is considered as syntactically correct  but does not generate code Provide a way to validate custom templates and issue warnings for abandoned AROUND s ,3
545685,Review Configurations  Welcome to Eclipse UI does not change pages correctly, screenshot of first page that is wrongSee attachment screenshot This has been the case in many versions of Eclipse  Just tried with the fresh 4 11 release  Fresh install  Click Review settings from Welcome    Welcome to Eclipse UI comes I use the mouse to click the next arrow I select YES refresh resources  and then the sliding animation    slides back to this state where I see the first screen again   Welcome to Eclipse   but the nav bar gear thing shows me on page 2  but MacOS latest 3 ,3
149001,defaults for attribute overrides don t take into account what is set on the MappedSuperclass or Embeddable, select an Attribute Override in an entity for a mapping in the MappedSuperclass   In the persistence properties view you ll see the defaults for name  table  insertable  and updatable   If you set these values on the mapping in the mapped superclass  you still see the original defaults in the attribute override   Only column is using the default as it is from the mapped superclass mapping  Should this still be called a default  since it s not exactly a spec default anymore  but a default based on wh ,3
446203,JavaEditor showBreadcrumb accesses disposed widgets   err grp  e462692a , Hello committers we received a new error report for Eclipse 4 4 1 M20140925 0400 General Information     anonymous id          296de9fd 8607 4c9b 9e75 eb0223c847a5    eclipse build id      4 4 1 M20140925 0400    eclipse product       org eclipse epp package rcp product    operating system      Windows7 6 1 0  x86    win32    java runtime version  1 8 0 11 b12The following plug ins were present on the execution stack         1  org eclipse core databinding observable 1 4 1 v20140210 1835    2  org eclipse core databinding 1 4 2 v20140729 1044    3  org eclipse core runtime 3 10 0 v20140318 2214    4  org eclipse e4 ui services 1 1 0 v20140328 1925    5  org eclipse e4 ui workbench 1 2 1 v20140901 1244    6  org eclipse e4 ui workbench swt 0 12 100 v20140530 1436    7  org eclipse emf common 2 10 1 v20140901 1043    8  org eclipse equinox app 1 3 200 v20130910 1609    9  org eclipse equinox event 1 3 100 v20140115 1647    10  org eclipse equinox launcher 1 3 0 v20140415 2008    11  org eclipse jdt ui 3 10 1 v20140817 1500    12  org eclipse jdt 3 10 0 v20140925 0400    13  org eclipse osgi 3 10 1 v20140909 1633    14  org eclipse swt 3 103 1 v20140903 1938    15  org eclipse ui 3 106 0 v20140812 1751    16  org eclipse ui ide application 1 0 500 v20140514 2033    17  org eclipse ui ide 3 10 1 v20140828 0944Error Status     code                    2    plugin                  org eclipse ui workbench 3 106 1 v20140827 1737    message                 Problems occurred when invoking code from plug in   org eclipse ui workbench      fingerprint             e462692a    exception class         org eclipse swt SWTException    exception message       Widget is disposed    number of children      0        org eclipse swt SWTException  Widget is disposed    java 4441     java 4356     java 4327     java 476     java 348     java 451     java 1992     java 2904     java 715     java 164     java 431     java 408     java 69     java 382     java 42     java 378     java 133     java 75     java 42     java 867     java 58     java 72     java 1683     java 2958     java 40     java 187     java 156     java 4734     java 218     java 36     java 197     java 197     java 1     java 230     java 148     java 135     java 78     java 39     java 81     java 59     java 374     java 135     java 1     java 622     java 248     java 84     java 4353     java 1061     java 4172     java 3761     java 1151     java 332     java 1032     java 148     java 636     java 332     java 579     java 150     java 135     java 196     java 134     java 104     java 380     java 235     invoke0 null  2     invoke null  1     invoke null  1     invoke null  1     java 648     java 603     java 1465        Messages  stacktraces  and nested status objects may be shortened  Please visit for the complete error log Some general information and guidelines about how to use this bug report 1  Feel free to move this bug to your own product and components  Please note   th If you move this bug   please make sure th2  The bug contents of the fields status  resolution  keywords  and whitelist   are presented to reporters  If you needs more information  please set the   keyword  needinfo   This will trigger a specialized dialog asking the user   to provide further details 3  Use the following resolutions for the following situations      CLOSED   FIXED  This bug has been fixed  Please provide additional     information in the whiteboard field      CLOSED   WORKSFORME  Use this resolution if you can t reproduce this issue     and request further information  Please use the whiteboard text to specify     more details wh     CLOSED   INVALID  Use this resolution if the reported problem is a      user configuration  problem  Please consider giving hints how to fix     these issues in the whiteboard field      CLOSED   NOT ECLIPSE  Use this if the problem is caused by another plugin     not developed org     CLOSED   MOVED  If this bug has been moved else where  Please provide more      information  e g  a link  in the whiteboard field 4  Please remember th You   may  however  manually add the reporting user to the bug s cc list  But keep   in mind th5  If you are missing a feature  please file a enhancement request here         Thank you for your assistance Your friendly error reports inbox     Note  The list of present bundles and their respective versions was  calculated by package naming heuristics  This may or may not reflect reality  ,3
507567,o e j c tests builder ErrorTests test0105   consistently fails on Linux , and also recent gerrit builds I can also see it in the IDE  running on linux   ,3
503567,Use new capability to identify UML RT system classes in C   code generator,   lt begin copied text gt The remaining issue is whether this fix could be used by codegen or not  Ernesto said thHowever  we have conclude here    to put this API in the core plugin  who has already dependencies over ElementType  use 2 extension points defined in org eclipse papyrus infra types core elementTypeSetConfiguration Beside  in the implementation of SystemElementUtils  I am implicitly using org eclipse papyrusrt umlrt core types ElementTypeUtils I think ThElementTypeUtils  very easy to do Now  I can fix this 2 issues but Ernesto should test this fix and change the codegen implementation to remove all other local classes such as org eclipse papyrusrt codegen utils RTSModelLibraryUtilsI have no idea of the side effect of this changes on codegen  Ernesto could comment and decide if it could be better to wait for 0 9 0 or if it could gain 0 8 0   lt end copied text gt  ,4
477391,Provide a deferred way to create ImageDescriptors in JFace,   the use of an ImageRegistry to cache images based on an ImageDescriptor is a good way of avoiding creating images until they are required  however  if there may be multiple variations of an image  based on windowing system  operating system  or even localised for a different locale  then there may be multiple calls to the filing system to determine the file name to use for the image  Given thThis can be used to optimise access in places like WorkbenchImages declareImages   and JFaceResources initializeDefaultImages    which currently perform a lookup using a FileLocator find Bundle  first and then fallback to a createFromFile operation instead  ,3
190604,Allow context providers to be loaded by a unique classloader,  ,2
199377, formatting  Make xml beautifier usable from outside, It would be really very helpful to use the xml beautifier from another application or an other bundle in eclipse As far as i have seen If possible  please make the xml beautifier usable with as less dependencies as possible ,2
22592, typing  Block indent moves cursor, In the Java editor  select several lines of text  moving up  That is  the cursor should be at the top of the block when you ve finished selecting  Press  Tab The lines all indent  and the cursor moves to the bottom of the selection Block indent should not cause the cursor to move  ,3
452981,ResourceMapperTests testCacheRemote failed, N20141123 2000 ResourceMapperTests testCacheRemote failedProblems reported while synchronizing CVS Workspace  0 of 1 resources were synchronized org eclipse team core TeamException  Problems reported while synchronizing CVS Workspace  0 of 1 resources were synchronized java 144 java 717 java 712 java 1493 java 1340 java 23 java 23 java 27 java 23 java 23 java 27 java 657 java 310 java 197 java 35 java 136 java 3983 java 3660 java 1151 java 337 java 1032 java 148 java 648 java 337 java 592 java 150 java 138 java 140 java 62 java 212 java 196 java 134 java 104 java 380 java 235 java 648 java 603 java 1465 java 1438 java 34 Contains  An error occurred synchronizing  testCacheRemote 1416805746927  I O has been interrupted org eclipse team internal ccvs core connection CVSCommunicationException  I O has been interrupted java 92 java 171 java 187 java 155 java 138 java 178 java 78 java 84 java 334 java 54 java 173 java 114 java 717 java 712 java 1493 java 1340 java 23 java 23 java 27 java 23 java 23 java 27 java 657 java 310 java 197 java 35 java 136 java 3983 java 3660 java 1151 java 337 java 1032 java 148 java 648 java 337 java 592 java 150 java 138 java 140 java 62 java 212 java 196 java 134 java 104 java 380 java 235 java 648 java 603 java 1465 java 1438 java 34 Caused by  java io InterruptedIOException  Timeout while writing to output streamjava 129 java 90 Contains  The most likely cause of the interrupt is either an intermittent network failure or a communications timeout Contains  The CVS communications timeout can be adjusted in the Team CVS preferences Contains  Another possible cause is the improper configuration of the  ext  connection method Contains  The  ext  connection method can be configured on the Team CVS EXT Connection Method preference page ,3
